,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
373,16,30602,30587,30584,28440,28.959,50,BFS-coordinated-VNE,5
374,16,30602,30587,30584,25375,28.959,50,BFS-coordinated-VNE,5
375,17,30609,30603,30606,30191,30.498,50,BFS-coordinated-VNE,5
376,17,30609,30603,30606,25293,30.498,50,BFS-coordinated-VNE,5
377,17,30610,30604,30606,25324,40.049,50,BFS-coordinated-VNE,5
378,17,30610,30604,30606,25293,40.049,50,BFS-coordinated-VNE,5
379,17,30611,30604,30607,25324,28.219,50,BFS-coordinated-VNE,5
380,17,30611,30604,30607,25272,28.219,50,BFS-coordinated-VNE,5
381,17,30612,30605,30607,25924,27.344,50,BFS-coordinated-VNE,5
382,17,30613,30605,30608,25921,45.479,50,BFS-coordinated-VNE,5
383,17,30614,30606,30603,27750,15.848,50,BFS-coordinated-VNE,5
384,17,30615,30606,30604,27702,11.129,50,BFS-coordinated-VNE,5
385,17,30616,30606,30605,27709,14.327,50,BFS-coordinated-VNE,5
386,17,30617,30606,30607,27705,32.685,50,BFS-coordinated-VNE,5
387,17,30618,30607,30603,25622,14.564,50,BFS-coordinated-VNE,5
388,17,30618,30607,30603,25323,14.564,50,BFS-coordinated-VNE,5
389,17,30619,30608,30605,25477,28.022,50,BFS-coordinated-VNE,5
390,17,30619,30608,30605,30154,28.022,50,BFS-coordinated-VNE,5
391,17,30620,30608,30606,25452,45.343,50,BFS-coordinated-VNE,5
392,17,30621,30608,30607,25427,38.158,50,BFS-coordinated-VNE,5
393,17,30621,30608,30607,25272,38.158,50,BFS-coordinated-VNE,5
394,18,30628,30622,30623,27921,45.973,50,BFS-coordinated-VNE,5
395,18,30629,30622,30624,27870,10.191,50,BFS-coordinated-VNE,5
396,18,30630,30622,30625,27863,14.342,50,BFS-coordinated-VNE,5
397,18,30631,30622,30626,27864,20.927,50,BFS-coordinated-VNE,5
398,18,30632,30622,30627,27866,45.428,50,BFS-coordinated-VNE,5
399,18,30633,30623,30622,30214,14.059,50,BFS-coordinated-VNE,5
400,18,30634,30623,30625,30191,49.501,50,BFS-coordinated-VNE,5
401,18,30635,30623,30626,30192,21.79,50,BFS-coordinated-VNE,5
402,18,30636,30624,30622,26022,21.053,50,BFS-coordinated-VNE,5
403,18,30636,30624,30622,25454,21.053,50,BFS-coordinated-VNE,5
404,18,30637,30624,30625,26022,1.372,50,BFS-coordinated-VNE,5
405,18,30637,30624,30625,25427,1.372,50,BFS-coordinated-VNE,5
406,18,30638,30624,30626,26066,36.029,50,BFS-coordinated-VNE,5
407,18,30638,30624,30626,30192,36.029,50,BFS-coordinated-VNE,5
408,18,30639,30624,30627,26022,5.471,50,BFS-coordinated-VNE,5
409,18,30640,30625,30622,25323,43.395,50,BFS-coordinated-VNE,5
410,18,30640,30625,30622,30214,43.395,50,BFS-coordinated-VNE,5
411,18,30641,30625,30623,25323,24.059,50,BFS-coordinated-VNE,5
412,18,30642,30625,30626,25269,24.432,50,BFS-coordinated-VNE,5
413,18,30643,30625,30627,25272,16.54,50,BFS-coordinated-VNE,5
414,18,30643,30625,30627,25625,16.54,50,BFS-coordinated-VNE,5
415,18,30644,30626,30622,25325,19.233,50,BFS-coordinated-VNE,5
416,18,30644,30626,30622,25504,19.233,50,BFS-coordinated-VNE,5
417,18,30645,30626,30625,25324,25.627,50,BFS-coordinated-VNE,5
418,18,30646,30627,30622,25454,8.454,50,BFS-coordinated-VNE,5
419,18,30647,30627,30623,25427,10.431,50,BFS-coordinated-VNE,5
420,18,30647,30627,30623,25323,10.431,50,BFS-coordinated-VNE,5
421,18,30648,30627,30624,25427,22.403,50,BFS-coordinated-VNE,5
422,18,30648,30627,30624,25276,22.403,50,BFS-coordinated-VNE,5
423,18,30649,30627,30626,25427,1.095,50,BFS-coordinated-VNE,5
424,18,30649,30627,30626,25269,1.095,50,BFS-coordinated-VNE,5
425,19,30656,30650,30654,25579,31.48,50,BFS-coordinated-VNE,5
426,19,30657,30651,30654,29906,19.646,50,BFS-coordinated-VNE,5
427,19,30658,30651,30655,29905,25.9,50,BFS-coordinated-VNE,5
428,19,30658,30651,30655,25324,25.9,50,BFS-coordinated-VNE,5
429,19,30659,30652,30650,28442,49.679,50,BFS-coordinated-VNE,5
430,19,30660,30652,30651,28496,47.309,50,BFS-coordinated-VNE,5
431,19,30661,30652,30653,28446,40.274,50,BFS-coordinated-VNE,5
432,19,30662,30652,30655,28442,44.477,50,BFS-coordinated-VNE,5
433,19,30662,30652,30655,25578,44.477,50,BFS-coordinated-VNE,5
434,19,30663,30653,30652,25972,27.004,50,BFS-coordinated-VNE,5
435,19,30663,30653,30652,30129,27.004,50,BFS-coordinated-VNE,5
436,19,30664,30653,30654,25920,45.328,50,BFS-coordinated-VNE,5
437,19,30665,30654,30652,25408,48.239,50,BFS-coordinated-VNE,5
438,19,30666,30655,30650,25271,25.706,50,BFS-coordinated-VNE,5
439,19,30667,30655,30651,25317,23.919,50,BFS-coordinated-VNE,5
440,19,30668,30655,30653,25269,34.238,50,BFS-coordinated-VNE,5
441,19,30668,30655,30653,25330,34.238,50,BFS-coordinated-VNE,5
442,20,30675,30669,30670,27541,40.274,50,BFS-coordinated-VNE,5
443,20,30676,30669,30671,27540,47.266,50,BFS-coordinated-VNE,5
444,20,30677,30669,30673,27596,26.289,50,BFS-coordinated-VNE,5
445,20,30678,30669,30674,27547,22.138,50,BFS-coordinated-VNE,5
446,20,30679,30670,30669,25399,2.378,50,BFS-coordinated-VNE,5
447,20,30680,30670,30672,25426,30.258,50,BFS-coordinated-VNE,5
448,20,30680,30670,30672,30194,30.258,50,BFS-coordinated-VNE,5
449,20,30681,30671,30670,25325,23.211,50,BFS-coordinated-VNE,5
450,20,30681,30671,30670,25478,23.211,50,BFS-coordinated-VNE,5
451,20,30682,30671,30673,25374,5.729,50,BFS-coordinated-VNE,5
452,20,30683,30671,30674,25330,42.572,50,BFS-coordinated-VNE,5
453,20,30684,30672,30669,25553,10.405,50,BFS-coordinated-VNE,5
454,20,30685,30672,30673,25576,22.118,50,BFS-coordinated-VNE,5
455,20,30686,30672,30674,25577,25.962,50,BFS-coordinated-VNE,5
456,20,30686,30672,30674,30199,25.962,50,BFS-coordinated-VNE,5
457,20,30687,30673,30669,30148,36.902,50,BFS-coordinated-VNE,5
458,20,30687,30673,30669,25291,36.902,50,BFS-coordinated-VNE,5
459,20,30688,30673,30674,30154,25.016,50,BFS-coordinated-VNE,5
460,20,30689,30674,30672,25922,7.013,50,BFS-coordinated-VNE,5
461,20,30690,30674,30673,25919,0.999,50,BFS-coordinated-VNE,5
462,20,30690,30674,30673,25374,0.999,50,BFS-coordinated-VNE,5
463,21,30697,30691,30694,27541,8.787,50,BFS-coordinated-VNE,5
464,21,30698,30691,30695,27540,45.299,50,BFS-coordinated-VNE,5
465,21,30699,30692,30695,25269,0.336,50,BFS-coordinated-VNE,5
466,21,30700,30693,30692,30041,34.018,50,BFS-coordinated-VNE,5
467,21,30701,30693,30696,30088,47.97,50,BFS-coordinated-VNE,5
468,21,30702,30694,30692,25376,3.069,50,BFS-coordinated-VNE,5
469,21,30702,30694,30692,25578,3.069,50,BFS-coordinated-VNE,5
470,21,30703,30695,30691,25349,12.649,50,BFS-coordinated-VNE,5
471,21,30704,30695,30694,25325,6.671,50,BFS-coordinated-VNE,5
472,21,30704,30695,30694,25478,6.671,50,BFS-coordinated-VNE,5
473,21,30705,30695,30696,25374,36.134,50,BFS-coordinated-VNE,5
474,21,30706,30696,30691,30149,35.723,50,BFS-coordinated-VNE,5
475,21,30706,30696,30691,25349,35.723,50,BFS-coordinated-VNE,5
476,22,30713,30707,30708,28443,47.762,50,BFS-coordinated-VNE,5
477,22,30713,30707,30708,25672,47.762,50,BFS-coordinated-VNE,5
478,22,30714,30707,30709,28496,34.618,50,BFS-coordinated-VNE,5
479,22,30715,30707,30712,28440,31.522,50,BFS-coordinated-VNE,5
480,22,30716,30708,30707,25301,33.565,50,BFS-coordinated-VNE,5
481,22,30717,30708,30711,25269,48.554,50,BFS-coordinated-VNE,5
482,22,30718,30708,30712,25271,8.086,50,BFS-coordinated-VNE,5
483,22,30718,30708,30712,25579,8.086,50,BFS-coordinated-VNE,5
484,22,30719,30709,30707,29906,22.328,50,BFS-coordinated-VNE,5
485,22,30719,30709,30707,25408,22.328,50,BFS-coordinated-VNE,5
486,22,30720,30709,30712,29906,40.268,50,BFS-coordinated-VNE,5
487,22,30721,30710,30709,30239,15.653,50,BFS-coordinated-VNE,5
488,22,30722,30710,30712,30193,36.06,50,BFS-coordinated-VNE,5
489,22,30722,30710,30712,25478,36.06,50,BFS-coordinated-VNE,5
490,22,30723,30711,30709,25371,10.862,50,BFS-coordinated-VNE,5
491,22,30724,30711,30712,25325,9.303,50,BFS-coordinated-VNE,5
492,22,30724,30711,30712,25478,9.303,50,BFS-coordinated-VNE,5
493,23,30731,30725,30726,25427,42.46,50,BFS-coordinated-VNE,5
494,23,30732,30725,30728,25454,48.681,50,BFS-coordinated-VNE,5
495,23,30733,30725,30729,25427,46.032,50,BFS-coordinated-VNE,5
496,23,30733,30725,30729,25323,46.032,50,BFS-coordinated-VNE,5
497,23,30734,30726,30728,25323,22.985,50,BFS-coordinated-VNE,5
498,23,30734,30726,30728,30214,22.985,50,BFS-coordinated-VNE,5
499,23,30735,30726,30730,25270,42.045,50,BFS-coordinated-VNE,5
500,23,30736,30727,30725,25374,5.374,50,BFS-coordinated-VNE,5
501,23,30736,30727,30725,30150,5.374,50,BFS-coordinated-VNE,5
502,23,30737,30727,30726,25324,30.336,50,BFS-coordinated-VNE,5
503,23,30738,30727,30730,25324,15.201,50,BFS-coordinated-VNE,5
504,23,30738,30727,30730,25270,15.201,50,BFS-coordinated-VNE,5
505,23,30739,30728,30726,27863,27.899,50,BFS-coordinated-VNE,5
506,23,30740,30728,30727,27864,46.639,50,BFS-coordinated-VNE,5
507,23,30741,30729,30727,30192,28.857,50,BFS-coordinated-VNE,5
508,23,30742,30729,30728,30214,2.026,50,BFS-coordinated-VNE,5
509,23,30743,30729,30730,30191,15.783,50,BFS-coordinated-VNE,5
510,23,30743,30729,30730,25270,15.783,50,BFS-coordinated-VNE,5
511,23,30744,30730,30727,25426,32.511,50,BFS-coordinated-VNE,5
512,23,30744,30730,30727,30192,32.511,50,BFS-coordinated-VNE,5
513,23,30745,30730,30729,25426,29.025,50,BFS-coordinated-VNE,5
514,24,30752,30746,30748,25325,18.449,50,BFS-coordinated-VNE,5
515,24,30752,30746,30748,25504,18.449,50,BFS-coordinated-VNE,5
516,24,30753,30747,30746,25427,15.255,50,BFS-coordinated-VNE,5
517,24,30753,30747,30746,25269,15.255,50,BFS-coordinated-VNE,5
518,24,30754,30747,30750,25427,23.013,50,BFS-coordinated-VNE,5
519,24,30754,30747,30750,25323,23.013,50,BFS-coordinated-VNE,5
520,24,30755,30748,30747,27866,18.253,50,BFS-coordinated-VNE,5
521,24,30756,30748,30749,27863,30.862,50,BFS-coordinated-VNE,5
522,24,30757,30748,30750,27921,11.773,50,BFS-coordinated-VNE,5
523,24,30758,30749,30748,25301,22.12,50,BFS-coordinated-VNE,5
524,24,30758,30749,30748,28470,22.12,50,BFS-coordinated-VNE,5
525,24,30759,30749,30751,25271,37.807,50,BFS-coordinated-VNE,5
526,24,30759,30749,30751,25579,37.807,50,BFS-coordinated-VNE,5
527,24,30760,30750,30746,30192,41.315,50,BFS-coordinated-VNE,5
528,24,30761,30750,30747,30242,15.852,50,BFS-coordinated-VNE,5
529,24,30761,30750,30747,30150,15.852,50,BFS-coordinated-VNE,5
530,24,30762,30751,30746,25426,6.018,50,BFS-coordinated-VNE,5
531,24,30762,30751,30746,30192,6.018,50,BFS-coordinated-VNE,5
532,24,30763,30751,30749,25377,14.359,50,BFS-coordinated-VNE,5
533,24,30763,30751,30749,25672,14.359,50,BFS-coordinated-VNE,5
534,25,30770,30764,30765,25921,45.397,50,BFS-coordinated-VNE,5
535,25,30771,30764,30768,25972,20.239,50,BFS-coordinated-VNE,5
536,25,30771,30764,30768,30089,20.239,50,BFS-coordinated-VNE,5
537,25,30772,30764,30769,25972,27.103,50,BFS-coordinated-VNE,5
538,25,30772,30764,30769,30147,27.103,50,BFS-coordinated-VNE,5
539,25,30773,30765,30767,25452,19.718,50,BFS-coordinated-VNE,5
540,25,30774,30765,30768,25427,33.434,50,BFS-coordinated-VNE,5
541,25,30774,30765,30768,25269,33.434,50,BFS-coordinated-VNE,5
542,25,30775,30765,30769,25427,23.762,50,BFS-coordinated-VNE,5
543,25,30775,30765,30769,25323,23.762,50,BFS-coordinated-VNE,5
544,25,30776,30766,30765,25625,3.364,50,BFS-coordinated-VNE,5
545,25,30777,30766,30767,25622,37.217,50,BFS-coordinated-VNE,5
546,25,30777,30766,30767,25293,37.217,50,BFS-coordinated-VNE,5
547,25,30778,30767,30764,27709,0.516,50,BFS-coordinated-VNE,5
548,25,30779,30767,30765,27718,41.856,50,BFS-coordinated-VNE,5
549,25,30779,30767,30765,26847,41.856,50,BFS-coordinated-VNE,5
550,25,30780,30767,30766,27705,3.06,50,BFS-coordinated-VNE,5
551,25,30781,30767,30768,27702,9.855,50,BFS-coordinated-VNE,5
552,25,30782,30767,30769,27750,3.407,50,BFS-coordinated-VNE,5
553,25,30783,30768,30765,25374,30.604,50,BFS-coordinated-VNE,5
554,25,30783,30768,30765,30150,30.604,50,BFS-coordinated-VNE,5
555,25,30784,30768,30766,25324,23.904,50,BFS-coordinated-VNE,5
556,25,30784,30768,30766,25272,23.904,50,BFS-coordinated-VNE,5
557,25,30785,30768,30767,25324,25.691,50,BFS-coordinated-VNE,5
558,25,30785,30768,30767,25293,25.691,50,BFS-coordinated-VNE,5
559,25,30786,30769,30764,30199,48.374,50,BFS-coordinated-VNE,5
560,25,30787,30769,30766,30191,19.902,50,BFS-coordinated-VNE,5
561,25,30787,30769,30766,25272,19.902,50,BFS-coordinated-VNE,5
562,25,30788,30769,30768,30192,29.582,50,BFS-coordinated-VNE,5
