,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
374,15,23657,23654,23651,23057,16.892,50,BFS-coordinated-VNE,5
375,15,23658,23651,23654,23058,35.395,50,BFS-coordinated-VNE,5
376,16,23661,23660,23659,23219,1.663,50,BFS-coordinated-VNE,5
377,16,23661,23660,23659,23171,1.663,50,BFS-coordinated-VNE,5
378,16,23661,23660,23659,23123,1.663,50,BFS-coordinated-VNE,5
379,16,23661,23660,23659,23075,1.663,50,BFS-coordinated-VNE,5
380,16,23661,23660,23659,23027,1.663,50,BFS-coordinated-VNE,5
381,16,23662,23659,23660,22981,12.728,50,BFS-coordinated-VNE,5
382,16,23662,23659,23660,23025,12.728,50,BFS-coordinated-VNE,5
383,16,23662,23659,23660,23073,12.728,50,BFS-coordinated-VNE,5
384,16,23662,23659,23660,23121,12.728,50,BFS-coordinated-VNE,5
385,16,23662,23659,23660,23169,12.728,50,BFS-coordinated-VNE,5
386,16,23662,23659,23660,23217,12.728,50,BFS-coordinated-VNE,5
387,16,23662,23659,23660,23222,12.728,50,BFS-coordinated-VNE,5
388,16,23664,23663,23659,23027,11.898,50,BFS-coordinated-VNE,5
389,16,23665,23659,23663,22987,8.02,50,BFS-coordinated-VNE,5
390,16,23665,23659,23663,23033,8.02,50,BFS-coordinated-VNE,5
391,16,23665,23659,23663,23034,8.02,50,BFS-coordinated-VNE,5
392,16,23667,23666,23660,23220,44.238,50,BFS-coordinated-VNE,5
393,16,23668,23660,23666,23219,17.88,50,BFS-coordinated-VNE,5
394,16,23669,23666,23663,23171,31.407,50,BFS-coordinated-VNE,5
395,16,23669,23666,23663,23123,31.407,50,BFS-coordinated-VNE,5
396,16,23669,23666,23663,23075,31.407,50,BFS-coordinated-VNE,5
397,16,23670,23663,23666,23076,5.352,50,BFS-coordinated-VNE,5
398,16,23670,23663,23666,23124,5.352,50,BFS-coordinated-VNE,5
399,16,23670,23663,23666,23172,5.352,50,BFS-coordinated-VNE,5
400,16,23672,23671,23663,23075,14.636,50,BFS-coordinated-VNE,5
401,16,23673,23663,23671,23076,11.192,50,BFS-coordinated-VNE,5
402,16,23675,23674,23666,23172,19.341,50,BFS-coordinated-VNE,5
403,16,23676,23666,23674,23171,49.877,50,BFS-coordinated-VNE,5
404,16,23677,23674,23671,23123,49.547,50,BFS-coordinated-VNE,5
405,16,23678,23671,23674,23124,6.283,50,BFS-coordinated-VNE,5
406,17,23681,23680,23679,23121,37.042,50,BFS-coordinated-VNE,5
407,17,23681,23680,23679,23169,37.042,50,BFS-coordinated-VNE,5
408,17,23681,23680,23679,23174,37.042,50,BFS-coordinated-VNE,5
409,17,23682,23679,23680,23171,7.605,50,BFS-coordinated-VNE,5
410,17,23682,23679,23680,23123,7.605,50,BFS-coordinated-VNE,5
411,17,23682,23679,23680,23077,7.605,50,BFS-coordinated-VNE,5
412,17,23684,23683,23679,23172,36.11,50,BFS-coordinated-VNE,5
413,17,23685,23679,23683,23171,0.072,50,BFS-coordinated-VNE,5
414,17,23687,23686,23680,23077,35.011,50,BFS-coordinated-VNE,5
415,17,23688,23680,23686,23078,39.033,50,BFS-coordinated-VNE,5
416,17,23689,23686,23683,23124,8.859,50,BFS-coordinated-VNE,5
417,17,23690,23683,23686,23123,22.48,50,BFS-coordinated-VNE,5
418,17,23692,23691,23683,23028,1.334,50,BFS-coordinated-VNE,5
419,17,23692,23691,23683,23076,1.334,50,BFS-coordinated-VNE,5
420,17,23692,23691,23683,23124,1.334,50,BFS-coordinated-VNE,5
421,17,23693,23683,23691,23123,13.823,50,BFS-coordinated-VNE,5
422,17,23693,23683,23691,23075,13.823,50,BFS-coordinated-VNE,5
423,17,23693,23683,23691,23027,13.823,50,BFS-coordinated-VNE,5
424,17,23695,23694,23686,23076,33.983,50,BFS-coordinated-VNE,5
425,17,23696,23686,23694,23075,35.841,50,BFS-coordinated-VNE,5
426,17,23697,23694,23691,23027,41.476,50,BFS-coordinated-VNE,5
427,17,23698,23691,23694,22987,44.926,50,BFS-coordinated-VNE,5
428,17,23698,23691,23694,23033,44.926,50,BFS-coordinated-VNE,5
429,17,23698,23691,23694,23034,44.926,50,BFS-coordinated-VNE,5
430,18,23701,23700,23699,23038,15.929,50,BFS-coordinated-VNE,5
431,18,23702,23699,23700,23037,14.194,50,BFS-coordinated-VNE,5
432,18,23704,23703,23699,22985,6.826,50,BFS-coordinated-VNE,5
433,18,23704,23703,23699,23033,6.826,50,BFS-coordinated-VNE,5
434,18,23704,23703,23699,23040,6.826,50,BFS-coordinated-VNE,5
435,18,23705,23699,23703,23037,29.192,50,BFS-coordinated-VNE,5
436,18,23705,23699,23703,22989,29.192,50,BFS-coordinated-VNE,5
437,18,23705,23699,23703,22943,29.192,50,BFS-coordinated-VNE,5
438,18,23707,23706,23700,22990,2.959,50,BFS-coordinated-VNE,5
439,18,23708,23700,23706,22989,38.728,50,BFS-coordinated-VNE,5
440,18,23709,23706,23703,22943,49.751,50,BFS-coordinated-VNE,5
441,18,23710,23703,23706,22944,7.718,50,BFS-coordinated-VNE,5
442,18,23712,23711,23703,22937,3.558,50,BFS-coordinated-VNE,5
443,18,23713,23703,23711,22936,4.228,50,BFS-coordinated-VNE,5
444,18,23715,23714,23706,22942,27.177,50,BFS-coordinated-VNE,5
445,18,23716,23706,23714,22943,22.785,50,BFS-coordinated-VNE,5
446,18,23716,23706,23714,22938,22.785,50,BFS-coordinated-VNE,5
447,18,23716,23706,23714,22931,22.785,50,BFS-coordinated-VNE,5
448,18,23716,23706,23714,22905,22.785,50,BFS-coordinated-VNE,5
449,18,23716,23706,23714,22908,22.785,50,BFS-coordinated-VNE,5
450,18,23717,23714,23711,22907,1.757,50,BFS-coordinated-VNE,5
451,18,23718,23711,23714,22908,5.972,50,BFS-coordinated-VNE,5
452,19,23721,23720,23719,22987,12.452,50,BFS-coordinated-VNE,5
453,19,23721,23720,23719,23033,12.452,50,BFS-coordinated-VNE,5
454,19,23721,23720,23719,23034,12.452,50,BFS-coordinated-VNE,5
455,19,23722,23719,23720,23027,43.36,50,BFS-coordinated-VNE,5
456,19,23724,23723,23719,22977,46.664,50,BFS-coordinated-VNE,5
457,19,23724,23723,23719,23025,46.664,50,BFS-coordinated-VNE,5
458,19,23724,23723,23719,23030,46.664,50,BFS-coordinated-VNE,5
459,19,23725,23719,23723,23027,26.323,50,BFS-coordinated-VNE,5
460,19,23725,23719,23723,22979,26.323,50,BFS-coordinated-VNE,5
461,19,23725,23719,23723,22933,26.323,50,BFS-coordinated-VNE,5
462,19,23727,23726,23720,22980,44.235,50,BFS-coordinated-VNE,5
463,19,23728,23720,23726,22979,14.393,50,BFS-coordinated-VNE,5
464,19,23729,23726,23723,22933,15.355,50,BFS-coordinated-VNE,5
465,19,23730,23723,23726,22934,13.169,50,BFS-coordinated-VNE,5
466,19,23732,23731,23723,22929,20.03,50,BFS-coordinated-VNE,5
467,19,23733,23723,23731,22928,34.131,50,BFS-coordinated-VNE,5
468,19,23735,23734,23726,22932,5.908,50,BFS-coordinated-VNE,5
469,19,23736,23726,23734,22931,20.617,50,BFS-coordinated-VNE,5
470,19,23737,23734,23731,22901,36.825,50,BFS-coordinated-VNE,5
471,19,23738,23731,23734,22902,15.265,50,BFS-coordinated-VNE,5
472,20,23741,23740,23739,22956,27.093,50,BFS-coordinated-VNE,5
473,20,23742,23739,23740,22957,34.595,50,BFS-coordinated-VNE,5
474,20,23744,23743,23739,22917,33.216,50,BFS-coordinated-VNE,5
475,20,23745,23739,23743,22916,43.506,50,BFS-coordinated-VNE,5
476,20,23747,23746,23740,22914,3.38,50,BFS-coordinated-VNE,5
477,20,23747,23746,23740,22917,3.38,50,BFS-coordinated-VNE,5
478,20,23747,23746,23740,22957,3.38,50,BFS-coordinated-VNE,5
479,20,23748,23740,23746,22956,10.449,50,BFS-coordinated-VNE,5
480,20,23748,23740,23746,22916,10.449,50,BFS-coordinated-VNE,5
481,20,23748,23740,23746,22913,10.449,50,BFS-coordinated-VNE,5
482,20,23749,23746,23743,22914,49.058,50,BFS-coordinated-VNE,5
483,20,23750,23743,23746,22913,0.079,50,BFS-coordinated-VNE,5
484,20,23752,23751,23743,22951,19.784,50,BFS-coordinated-VNE,5
485,20,23753,23743,23751,22952,39.138,50,BFS-coordinated-VNE,5
486,20,23755,23754,23746,22911,3.458,50,BFS-coordinated-VNE,5
487,20,23756,23746,23754,22910,47.815,50,BFS-coordinated-VNE,5
488,20,23757,23754,23751,22942,33.353,50,BFS-coordinated-VNE,5
489,20,23757,23754,23751,22949,33.353,50,BFS-coordinated-VNE,5
490,20,23757,23754,23751,22954,33.353,50,BFS-coordinated-VNE,5
491,20,23758,23751,23754,22953,6.092,50,BFS-coordinated-VNE,5
492,20,23758,23751,23754,22948,6.092,50,BFS-coordinated-VNE,5
493,20,23758,23751,23754,22941,6.092,50,BFS-coordinated-VNE,5
494,21,23761,23760,23759,23287,5.663,50,BFS-coordinated-VNE,5
495,21,23761,23760,23759,23247,5.663,50,BFS-coordinated-VNE,5
496,21,23761,23760,23759,23244,5.663,50,BFS-coordinated-VNE,5
497,21,23762,23759,23760,23245,9.393,50,BFS-coordinated-VNE,5
498,21,23762,23759,23760,23293,9.393,50,BFS-coordinated-VNE,5
499,21,23762,23759,23760,23294,9.393,50,BFS-coordinated-VNE,5
500,21,23764,23763,23759,23246,19.184,50,BFS-coordinated-VNE,5
501,21,23764,23763,23759,23239,19.184,50,BFS-coordinated-VNE,5
502,21,23764,23763,23759,23199,19.184,50,BFS-coordinated-VNE,5
503,21,23765,23759,23763,23245,45.041,50,BFS-coordinated-VNE,5
504,21,23767,23766,23760,23294,35.087,50,BFS-coordinated-VNE,5
505,21,23768,23760,23766,23295,27.575,50,BFS-coordinated-VNE,5
506,21,23769,23766,23763,23292,1.826,50,BFS-coordinated-VNE,5
507,21,23770,23763,23766,23293,39.884,50,BFS-coordinated-VNE,5
508,21,23772,23771,23763,23247,7.309,50,BFS-coordinated-VNE,5
509,21,23773,23763,23771,23246,46.714,50,BFS-coordinated-VNE,5
510,21,23775,23774,23766,23340,19.34,50,BFS-coordinated-VNE,5
511,21,23776,23766,23774,23341,46.439,50,BFS-coordinated-VNE,5
512,21,23777,23774,23771,23340,30.177,50,BFS-coordinated-VNE,5
513,21,23777,23774,23771,23294,30.177,50,BFS-coordinated-VNE,5
514,21,23777,23774,23771,23287,30.177,50,BFS-coordinated-VNE,5
515,21,23778,23771,23774,23288,40.04,50,BFS-coordinated-VNE,5
516,21,23778,23771,23774,23336,40.04,50,BFS-coordinated-VNE,5
517,21,23778,23771,23774,23343,40.04,50,BFS-coordinated-VNE,5
518,22,23781,23780,23779,22937,45.332,50,BFS-coordinated-VNE,5
519,22,23782,23779,23780,22936,47.215,50,BFS-coordinated-VNE,5
520,22,23784,23783,23779,22986,39.394,50,BFS-coordinated-VNE,5
521,22,23784,23783,23779,22979,39.394,50,BFS-coordinated-VNE,5
522,22,23784,23783,23779,22939,39.394,50,BFS-coordinated-VNE,5
523,22,23785,23779,23783,22985,17.817,50,BFS-coordinated-VNE,5
524,22,23787,23786,23780,23034,12.277,50,BFS-coordinated-VNE,5
525,22,23787,23786,23780,23027,12.277,50,BFS-coordinated-VNE,5
526,22,23787,23786,23780,22979,12.277,50,BFS-coordinated-VNE,5
527,22,23787,23786,23780,22931,12.277,50,BFS-coordinated-VNE,5
528,22,23787,23786,23780,22905,12.277,50,BFS-coordinated-VNE,5
529,22,23788,23780,23786,22937,35.161,50,BFS-coordinated-VNE,5
530,22,23788,23780,23786,22985,35.161,50,BFS-coordinated-VNE,5
531,22,23788,23780,23786,23033,35.161,50,BFS-coordinated-VNE,5
532,22,23789,23786,23783,23032,23.163,50,BFS-coordinated-VNE,5
533,22,23790,23783,23786,23033,10.363,50,BFS-coordinated-VNE,5
534,22,23792,23791,23783,22987,35.476,50,BFS-coordinated-VNE,5
535,22,23793,23783,23791,22986,27.752,50,BFS-coordinated-VNE,5
536,22,23795,23794,23786,23080,8.841,50,BFS-coordinated-VNE,5
537,22,23796,23786,23794,23081,22.515,50,BFS-coordinated-VNE,5
538,22,23797,23794,23791,23080,20.779,50,BFS-coordinated-VNE,5
539,22,23797,23794,23791,23032,20.779,50,BFS-coordinated-VNE,5
540,22,23797,23794,23791,22986,20.779,50,BFS-coordinated-VNE,5
541,22,23798,23791,23794,22987,23.202,50,BFS-coordinated-VNE,5
542,22,23798,23791,23794,23033,23.202,50,BFS-coordinated-VNE,5
543,22,23798,23791,23794,23081,23.202,50,BFS-coordinated-VNE,5
544,23,23801,23800,23799,23072,46.923,50,BFS-coordinated-VNE,5
545,23,23802,23799,23800,23073,0.759,50,BFS-coordinated-VNE,5
546,23,23804,23803,23799,23029,43.532,50,BFS-coordinated-VNE,5
547,23,23805,23799,23803,23030,39.551,50,BFS-coordinated-VNE,5
548,23,23807,23806,23800,23077,41.483,50,BFS-coordinated-VNE,5
549,23,23808,23800,23806,23078,18.355,50,BFS-coordinated-VNE,5
550,23,23809,23806,23803,23075,24.582,50,BFS-coordinated-VNE,5
551,23,23810,23803,23806,23076,12.972,50,BFS-coordinated-VNE,5
552,23,23812,23811,23803,23028,24.375,50,BFS-coordinated-VNE,5
553,23,23813,23803,23811,23027,45.656,50,BFS-coordinated-VNE,5
554,23,23815,23814,23806,23123,17.74,50,BFS-coordinated-VNE,5
555,23,23816,23806,23814,23124,8.05,50,BFS-coordinated-VNE,5
556,23,23817,23814,23811,23123,36.889,50,BFS-coordinated-VNE,5
557,23,23817,23814,23811,23075,36.889,50,BFS-coordinated-VNE,5
558,23,23817,23814,23811,23027,36.889,50,BFS-coordinated-VNE,5
559,23,23818,23811,23814,23028,2.023,50,BFS-coordinated-VNE,5
560,23,23818,23811,23814,23076,2.023,50,BFS-coordinated-VNE,5
561,23,23818,23811,23814,23124,2.023,50,BFS-coordinated-VNE,5
562,24,23821,23820,23819,23037,34.834,50,BFS-coordinated-VNE,5
563,24,23821,23820,23819,22989,34.834,50,BFS-coordinated-VNE,5
564,24,23821,23820,23819,22943,34.834,50,BFS-coordinated-VNE,5
565,24,23822,23819,23820,22985,18.899,50,BFS-coordinated-VNE,5
566,24,23822,23819,23820,23033,18.899,50,BFS-coordinated-VNE,5
567,24,23822,23819,23820,23040,18.899,50,BFS-coordinated-VNE,5
568,24,23824,23823,23819,22943,37.577,50,BFS-coordinated-VNE,5
569,24,23825,23819,23823,22944,8.541,50,BFS-coordinated-VNE,5
570,24,23827,23826,23820,23038,35.273,50,BFS-coordinated-VNE,5
571,24,23828,23820,23826,23037,31.822,50,BFS-coordinated-VNE,5
572,24,23829,23826,23823,22989,18.392,50,BFS-coordinated-VNE,5
573,24,23830,23823,23826,22990,16.399,50,BFS-coordinated-VNE,5
574,24,23832,23831,23823,22942,9.475,50,BFS-coordinated-VNE,5
575,24,23833,23823,23831,22949,36.621,50,BFS-coordinated-VNE,5
576,24,23833,23823,23831,22946,36.621,50,BFS-coordinated-VNE,5
577,24,23833,23823,23831,22910,36.621,50,BFS-coordinated-VNE,5
578,24,23835,23834,23826,22992,5.057,50,BFS-coordinated-VNE,5
579,24,23836,23826,23834,22991,33.931,50,BFS-coordinated-VNE,5
580,24,23837,23834,23831,22992,5.61,50,BFS-coordinated-VNE,5
581,24,23837,23834,23831,22989,5.61,50,BFS-coordinated-VNE,5
582,24,23837,23834,23831,22941,5.61,50,BFS-coordinated-VNE,5
583,24,23838,23831,23834,22942,41.826,50,BFS-coordinated-VNE,5
584,24,23838,23831,23834,22990,41.826,50,BFS-coordinated-VNE,5
585,24,23838,23831,23834,22991,41.826,50,BFS-coordinated-VNE,5
586,25,23841,23840,23839,23287,10.899,50,BFS-coordinated-VNE,5
587,25,23841,23840,23839,23239,10.899,50,BFS-coordinated-VNE,5
588,25,23841,23840,23839,23199,10.899,50,BFS-coordinated-VNE,5
589,25,23842,23839,23840,23245,42.54,50,BFS-coordinated-VNE,5
590,25,23842,23839,23840,23293,42.54,50,BFS-coordinated-VNE,5
591,25,23842,23839,23840,23294,42.54,50,BFS-coordinated-VNE,5
592,25,23844,23843,23839,23246,18.956,50,BFS-coordinated-VNE,5
593,25,23844,23843,23839,23239,18.956,50,BFS-coordinated-VNE,5
594,25,23844,23843,23839,23199,18.956,50,BFS-coordinated-VNE,5
595,25,23845,23839,23843,23245,23.769,50,BFS-coordinated-VNE,5
596,25,23847,23846,23840,23294,12.97,50,BFS-coordinated-VNE,5
597,25,23848,23840,23846,23295,18.299,50,BFS-coordinated-VNE,5
598,25,23849,23846,23843,23292,38.117,50,BFS-coordinated-VNE,5
599,25,23850,23843,23846,23293,30.645,50,BFS-coordinated-VNE,5
600,25,23852,23851,23843,23247,40.596,50,BFS-coordinated-VNE,5
601,25,23853,23843,23851,23246,29.837,50,BFS-coordinated-VNE,5
602,25,23855,23854,23846,23340,1.828,50,BFS-coordinated-VNE,5
603,25,23856,23846,23854,23341,16.317,50,BFS-coordinated-VNE,5
604,25,23857,23854,23851,23342,47.117,50,BFS-coordinated-VNE,5
605,25,23857,23854,23851,23335,47.117,50,BFS-coordinated-VNE,5
606,25,23857,23854,23851,23287,47.117,50,BFS-coordinated-VNE,5
607,25,23858,23851,23854,23288,5.202,50,BFS-coordinated-VNE,5
608,25,23858,23851,23854,23336,5.202,50,BFS-coordinated-VNE,5
609,25,23858,23851,23854,23343,5.202,50,BFS-coordinated-VNE,5
