,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
373,16,60879,60865,60863,60423,42.548,50,BFS-coordinated-VNE,5
374,16,60879,60865,60863,60424,42.548,50,BFS-coordinated-VNE,5
375,16,60880,60866,60863,60415,30.183,50,BFS-coordinated-VNE,5
376,16,60880,60866,60863,60420,30.183,50,BFS-coordinated-VNE,5
377,16,60881,60866,60864,60372,28.203,50,BFS-coordinated-VNE,5
378,16,60881,60866,60864,60377,28.203,50,BFS-coordinated-VNE,5
379,16,60881,60866,60864,60423,28.203,50,BFS-coordinated-VNE,5
380,16,60882,60866,60865,60372,22.436,50,BFS-coordinated-VNE,5
381,16,60882,60866,60865,60377,22.436,50,BFS-coordinated-VNE,5
382,16,60883,60867,60862,60370,42.724,50,BFS-coordinated-VNE,5
383,16,60884,60867,60866,60370,43.241,50,BFS-coordinated-VNE,5
384,16,60884,60867,60866,60371,43.241,50,BFS-coordinated-VNE,5
385,17,60891,60885,60886,60356,41.244,50,BFS-coordinated-VNE,5
386,17,60892,60886,60885,60357,34.297,50,BFS-coordinated-VNE,5
387,17,60893,60886,60887,60308,43.017,50,BFS-coordinated-VNE,5
388,17,60894,60886,60889,60310,40.071,50,BFS-coordinated-VNE,5
389,17,60895,60886,60890,60316,47.029,50,BFS-coordinated-VNE,5
390,17,60896,60887,60886,60309,44.963,50,BFS-coordinated-VNE,5
391,17,60897,60887,60889,60309,27.64,50,BFS-coordinated-VNE,5
392,17,60897,60887,60889,60310,27.64,50,BFS-coordinated-VNE,5
393,17,60898,60889,60885,60352,28.698,50,BFS-coordinated-VNE,5
394,17,60898,60889,60885,60359,28.698,50,BFS-coordinated-VNE,5
395,17,60899,60889,60886,60311,33.345,50,BFS-coordinated-VNE,5
396,17,60900,60889,60890,60311,43.459,50,BFS-coordinated-VNE,5
397,17,60900,60889,60890,60316,43.459,50,BFS-coordinated-VNE,5
398,17,60901,60890,60886,60315,12.825,50,BFS-coordinated-VNE,5
399,17,60902,60890,60887,60313,35.423,50,BFS-coordinated-VNE,5
400,17,60902,60890,60887,60267,35.423,50,BFS-coordinated-VNE,5
401,18,60909,60903,60904,60205,16.023,50,BFS-coordinated-VNE,5
402,18,60910,60903,60907,60197,33.547,50,BFS-coordinated-VNE,5
403,18,60910,60903,60907,60157,33.547,50,BFS-coordinated-VNE,5
404,18,60910,60903,60907,60154,33.547,50,BFS-coordinated-VNE,5
405,18,60911,60904,60903,60204,36.635,50,BFS-coordinated-VNE,5
406,18,60912,60904,60905,60210,6.019,50,BFS-coordinated-VNE,5
407,18,60913,60904,60906,60202,44.108,50,BFS-coordinated-VNE,5
408,18,60914,60905,60903,60209,32.042,50,BFS-coordinated-VNE,5
409,18,60914,60905,60903,60204,32.042,50,BFS-coordinated-VNE,5
410,18,60915,60905,60904,60209,26.782,50,BFS-coordinated-VNE,5
411,18,60916,60905,60906,60207,23.205,50,BFS-coordinated-VNE,5
412,18,60916,60905,60906,60161,23.205,50,BFS-coordinated-VNE,5
413,18,60917,60906,60904,60203,15.124,50,BFS-coordinated-VNE,5
414,18,60918,60906,60905,60203,41.004,50,BFS-coordinated-VNE,5
415,18,60918,60906,60905,60210,41.004,50,BFS-coordinated-VNE,5
416,18,60919,60906,60907,60154,20.701,50,BFS-coordinated-VNE,5
417,18,60920,60906,60908,60203,8.466,50,BFS-coordinated-VNE,5
418,18,60920,60906,60908,60251,8.466,50,BFS-coordinated-VNE,5
419,18,60921,60907,60903,60155,39.065,50,BFS-coordinated-VNE,5
420,18,60921,60907,60903,60203,39.065,50,BFS-coordinated-VNE,5
421,18,60921,60907,60903,60204,39.065,50,BFS-coordinated-VNE,5
422,18,60922,60907,60906,60155,31.084,50,BFS-coordinated-VNE,5
423,18,60923,60908,60904,60250,46.938,50,BFS-coordinated-VNE,5
424,18,60924,60908,60907,60250,13.367,50,BFS-coordinated-VNE,5
425,18,60924,60908,60907,60202,13.367,50,BFS-coordinated-VNE,5
426,18,60924,60908,60907,60154,13.367,50,BFS-coordinated-VNE,5
427,19,60931,60925,60927,60406,0.409,50,BFS-coordinated-VNE,5
428,19,60931,60925,60927,60401,0.409,50,BFS-coordinated-VNE,5
429,19,60932,60925,60930,60406,1.419,50,BFS-coordinated-VNE,5
430,19,60933,60926,60930,60400,33.632,50,BFS-coordinated-VNE,5
431,19,60934,60927,60928,60443,0.662,50,BFS-coordinated-VNE,5
432,19,60934,60927,60928,60450,0.662,50,BFS-coordinated-VNE,5
433,19,60935,60927,60930,60402,48.912,50,BFS-coordinated-VNE,5
434,19,60936,60928,60925,60447,21.603,50,BFS-coordinated-VNE,5
435,19,60936,60928,60925,60407,21.603,50,BFS-coordinated-VNE,5
436,19,60937,60928,60930,60447,7.038,50,BFS-coordinated-VNE,5
437,19,60938,60930,60925,60407,28.391,50,BFS-coordinated-VNE,5
438,19,60939,60930,60926,60399,6.082,50,BFS-coordinated-VNE,5
439,19,60940,60930,60929,60401,36.166,50,BFS-coordinated-VNE,5
440,19,60940,60930,60929,60396,36.166,50,BFS-coordinated-VNE,5
441,20,60947,60941,60942,60304,20.454,50,BFS-coordinated-VNE,5
442,20,60948,60942,60941,60303,25.802,50,BFS-coordinated-VNE,5
443,20,60949,60942,60943,60352,10.339,50,BFS-coordinated-VNE,5
444,20,60950,60942,60945,60311,38.955,50,BFS-coordinated-VNE,5
445,20,60951,60943,60941,60351,25.481,50,BFS-coordinated-VNE,5
446,20,60951,60943,60941,60303,25.481,50,BFS-coordinated-VNE,5
447,20,60952,60943,60944,60353,47.366,50,BFS-coordinated-VNE,5
448,20,60952,60943,60944,60348,47.366,50,BFS-coordinated-VNE,5
449,20,60952,60943,60944,60341,47.366,50,BFS-coordinated-VNE,5
450,20,60953,60943,60946,60351,7.591,50,BFS-coordinated-VNE,5
451,20,60953,60943,60946,60305,7.591,50,BFS-coordinated-VNE,5
452,20,60954,60944,60941,60301,22.69,50,BFS-coordinated-VNE,5
453,20,60954,60944,60941,60306,22.69,50,BFS-coordinated-VNE,5
454,20,60954,60944,60941,60303,22.69,50,BFS-coordinated-VNE,5
455,20,60955,60944,60942,60301,11.711,50,BFS-coordinated-VNE,5
456,20,60955,60944,60942,60306,11.711,50,BFS-coordinated-VNE,5
457,20,60956,60944,60943,60301,0.281,50,BFS-coordinated-VNE,5
458,20,60956,60944,60943,60306,0.281,50,BFS-coordinated-VNE,5
459,20,60956,60944,60943,60352,0.281,50,BFS-coordinated-VNE,5
460,20,60957,60945,60941,60308,20.947,50,BFS-coordinated-VNE,5
461,20,60957,60945,60941,60262,20.947,50,BFS-coordinated-VNE,5
462,20,60958,60946,60941,60306,41.504,50,BFS-coordinated-VNE,5
463,20,60958,60946,60941,60303,41.504,50,BFS-coordinated-VNE,5
464,20,60959,60946,60942,60306,32.486,50,BFS-coordinated-VNE,5
465,20,60960,60946,60944,60300,16.782,50,BFS-coordinated-VNE,5
466,21,60967,60961,60962,60370,43.498,50,BFS-coordinated-VNE,5
467,21,60967,60961,60962,60377,43.498,50,BFS-coordinated-VNE,5
468,21,60967,60961,60962,60423,43.498,50,BFS-coordinated-VNE,5
469,21,60968,60961,60964,60370,37.86,50,BFS-coordinated-VNE,5
470,21,60969,60961,60966,60370,36.156,50,BFS-coordinated-VNE,5
471,21,60969,60961,60966,60377,36.156,50,BFS-coordinated-VNE,5
472,21,60970,60963,60965,60372,21.779,50,BFS-coordinated-VNE,5
473,21,60970,60963,60965,60418,21.779,50,BFS-coordinated-VNE,5
474,21,60971,60964,60961,60369,30.363,50,BFS-coordinated-VNE,5
475,21,60972,60964,60962,60418,38.597,50,BFS-coordinated-VNE,5
476,21,60972,60964,60962,60425,38.597,50,BFS-coordinated-VNE,5
477,21,60973,60964,60963,60371,47.425,50,BFS-coordinated-VNE,5
478,21,60974,60964,60965,60418,38.814,50,BFS-coordinated-VNE,5
479,21,60975,60964,60966,60377,14.319,50,BFS-coordinated-VNE,5
480,21,60976,60965,60964,60417,2.711,50,BFS-coordinated-VNE,5
481,21,60977,60965,60966,60417,8.963,50,BFS-coordinated-VNE,5
482,21,60977,60965,60966,60377,8.963,50,BFS-coordinated-VNE,5
483,21,60978,60966,60963,60376,41.455,50,BFS-coordinated-VNE,5
484,21,60978,60966,60963,60371,41.455,50,BFS-coordinated-VNE,5
485,22,60985,60979,60980,60250,7.914,50,BFS-coordinated-VNE,5
486,22,60985,60979,60980,60204,7.914,50,BFS-coordinated-VNE,5
487,22,60986,60979,60982,60250,49.545,50,BFS-coordinated-VNE,5
488,22,60987,60979,60983,60250,23.195,50,BFS-coordinated-VNE,5
489,22,60987,60979,60983,60202,23.195,50,BFS-coordinated-VNE,5
490,22,60988,60980,60981,60205,19.775,50,BFS-coordinated-VNE,5
491,22,60988,60980,60981,60210,19.775,50,BFS-coordinated-VNE,5
492,22,60989,60980,60982,60205,48.785,50,BFS-coordinated-VNE,5
493,22,60990,60980,60983,60197,41.492,50,BFS-coordinated-VNE,5
494,22,60990,60980,60983,60157,41.492,50,BFS-coordinated-VNE,5
495,22,60991,60980,60984,60197,10.575,50,BFS-coordinated-VNE,5
496,22,60991,60980,60984,60157,10.575,50,BFS-coordinated-VNE,5
497,22,60991,60980,60984,60154,10.575,50,BFS-coordinated-VNE,5
498,22,60992,60981,60980,60209,11.245,50,BFS-coordinated-VNE,5
499,22,60992,60981,60980,60204,11.245,50,BFS-coordinated-VNE,5
500,22,60993,60981,60983,60207,11.377,50,BFS-coordinated-VNE,5
501,22,60993,60981,60983,60161,11.377,50,BFS-coordinated-VNE,5
502,22,60994,60982,60979,60251,12.773,50,BFS-coordinated-VNE,5
503,22,60995,60982,60980,60204,2.064,50,BFS-coordinated-VNE,5
504,22,60996,60982,60981,60210,47.878,50,BFS-coordinated-VNE,5
505,22,60997,60982,60983,60202,17.071,50,BFS-coordinated-VNE,5
506,22,60998,60983,60982,60203,18.343,50,BFS-coordinated-VNE,5
507,22,60999,60983,60984,60154,25.08,50,BFS-coordinated-VNE,5
508,22,61000,60984,60979,60155,12.841,50,BFS-coordinated-VNE,5
509,22,61000,60984,60979,60203,12.841,50,BFS-coordinated-VNE,5
510,22,61000,60984,60979,60251,12.841,50,BFS-coordinated-VNE,5
511,22,61001,60984,60980,60155,8.527,50,BFS-coordinated-VNE,5
512,22,61001,60984,60980,60203,8.527,50,BFS-coordinated-VNE,5
513,22,61001,60984,60980,60204,8.527,50,BFS-coordinated-VNE,5
514,23,61008,61002,61003,60377,28.994,50,BFS-coordinated-VNE,5
515,23,61009,61002,61004,60418,15.674,50,BFS-coordinated-VNE,5
516,23,61010,61002,61005,60369,45.75,50,BFS-coordinated-VNE,5
517,23,61011,61003,61002,60376,23.534,50,BFS-coordinated-VNE,5
518,23,61012,61003,61004,60423,26.151,50,BFS-coordinated-VNE,5
519,23,61012,61003,61004,60424,26.151,50,BFS-coordinated-VNE,5
520,23,61013,61003,61005,60374,34.426,50,BFS-coordinated-VNE,5
521,23,61013,61003,61005,60328,34.426,50,BFS-coordinated-VNE,5
522,23,61014,61003,61006,60374,46.883,50,BFS-coordinated-VNE,5
523,23,61014,61003,61006,60326,46.883,50,BFS-coordinated-VNE,5
524,23,61014,61003,61006,60280,46.883,50,BFS-coordinated-VNE,5
525,23,61015,61003,61007,60376,19.235,50,BFS-coordinated-VNE,5
526,23,61015,61003,61007,60371,19.235,50,BFS-coordinated-VNE,5
527,23,61016,61004,61002,60417,29.831,50,BFS-coordinated-VNE,5
528,23,61017,61004,61005,60417,14.593,50,BFS-coordinated-VNE,5
529,23,61017,61004,61005,60369,14.593,50,BFS-coordinated-VNE,5
530,23,61018,61004,61006,60417,26.595,50,BFS-coordinated-VNE,5
531,23,61018,61004,61006,60369,26.595,50,BFS-coordinated-VNE,5
532,23,61018,61004,61006,60323,26.595,50,BFS-coordinated-VNE,5
533,23,61018,61004,61006,60318,26.595,50,BFS-coordinated-VNE,5
534,23,61018,61004,61006,60276,26.595,50,BFS-coordinated-VNE,5
535,23,61019,61005,61002,60370,15.744,50,BFS-coordinated-VNE,5
536,23,61020,61005,61003,60370,14.354,50,BFS-coordinated-VNE,5
537,23,61020,61005,61003,60377,14.354,50,BFS-coordinated-VNE,5
538,23,61021,61005,61006,60321,2.95,50,BFS-coordinated-VNE,5
539,23,61022,61005,61007,60370,33.928,50,BFS-coordinated-VNE,5
540,23,61022,61005,61007,60371,33.928,50,BFS-coordinated-VNE,5
541,23,61023,61006,61004,60322,7.582,50,BFS-coordinated-VNE,5
542,23,61023,61006,61004,60370,7.582,50,BFS-coordinated-VNE,5
543,23,61023,61006,61004,60418,7.582,50,BFS-coordinated-VNE,5
544,23,61024,61007,61002,60372,2.189,50,BFS-coordinated-VNE,5
545,23,61025,61007,61005,60366,27.871,50,BFS-coordinated-VNE,5
546,23,61025,61007,61005,60324,27.871,50,BFS-coordinated-VNE,5
547,24,61032,61026,61029,60188,47.714,50,BFS-coordinated-VNE,5
548,24,61032,61026,61029,60189,47.714,50,BFS-coordinated-VNE,5
549,24,61032,61026,61029,60182,47.714,50,BFS-coordinated-VNE,5
550,24,61033,61027,61028,60178,8.825,50,BFS-coordinated-VNE,5
551,24,61033,61027,61028,60185,8.825,50,BFS-coordinated-VNE,5
552,24,61034,61028,61029,60182,42.872,50,BFS-coordinated-VNE,5
553,24,61035,61029,61027,60136,34.538,50,BFS-coordinated-VNE,5
554,24,61036,61029,61028,60183,10.814,50,BFS-coordinated-VNE,5
555,24,61037,61029,61030,60134,36.995,50,BFS-coordinated-VNE,5
556,24,61038,61030,61027,60102,21.014,50,BFS-coordinated-VNE,5
557,24,61038,61030,61027,60130,21.014,50,BFS-coordinated-VNE,5
558,24,61039,61030,61028,60135,18.176,50,BFS-coordinated-VNE,5
559,24,61039,61030,61028,60183,18.176,50,BFS-coordinated-VNE,5
560,24,61040,61030,61029,60135,49.805,50,BFS-coordinated-VNE,5
561,24,61041,61031,61027,60230,36.027,50,BFS-coordinated-VNE,5
562,24,61041,61031,61027,60182,36.027,50,BFS-coordinated-VNE,5
563,24,61041,61031,61027,60136,36.027,50,BFS-coordinated-VNE,5
564,24,61042,61031,61028,60230,11.295,50,BFS-coordinated-VNE,5
565,25,61049,61043,61045,60356,14.962,50,BFS-coordinated-VNE,5
566,25,61049,61043,61045,60308,14.962,50,BFS-coordinated-VNE,5
567,25,61049,61043,61045,60260,14.962,50,BFS-coordinated-VNE,5
568,25,61050,61043,61046,60356,7.663,50,BFS-coordinated-VNE,5
569,25,61051,61043,61048,60356,19.511,50,BFS-coordinated-VNE,5
570,25,61051,61043,61048,60316,19.511,50,BFS-coordinated-VNE,5
571,25,61052,61044,61045,60260,21.883,50,BFS-coordinated-VNE,5
572,25,61053,61044,61046,60309,13.669,50,BFS-coordinated-VNE,5
573,25,61054,61044,61048,60309,37.443,50,BFS-coordinated-VNE,5
574,25,61054,61044,61048,60316,37.443,50,BFS-coordinated-VNE,5
575,25,61055,61045,61043,60261,29.716,50,BFS-coordinated-VNE,5
576,25,61055,61045,61043,60309,29.716,50,BFS-coordinated-VNE,5
577,25,61055,61045,61043,60357,29.716,50,BFS-coordinated-VNE,5
578,25,61056,61045,61048,60261,19.839,50,BFS-coordinated-VNE,5
579,25,61056,61045,61048,60268,19.839,50,BFS-coordinated-VNE,5
580,25,61056,61045,61048,60314,19.839,50,BFS-coordinated-VNE,5
581,25,61057,61046,61044,60308,1.887,50,BFS-coordinated-VNE,5
582,25,61058,61046,61047,60310,0.716,50,BFS-coordinated-VNE,5
583,25,61059,61046,61048,60316,24.144,50,BFS-coordinated-VNE,5
584,25,61060,61047,61045,60303,1.541,50,BFS-coordinated-VNE,5
585,25,61060,61047,61045,60263,1.541,50,BFS-coordinated-VNE,5
586,25,61060,61047,61045,60260,1.541,50,BFS-coordinated-VNE,5
